16753,-98.210809,19.049632,0.0,195,5,-1,NONE,2,1353906857,1501808760000
16754,-98.212446,19.050459,0.0,195,5,-1,NONE,2,1353906857,1501808760000
16755,-98.210537,19.040706,3.65,856,3,158,NONE,7,1372304944,1501808760000
16756,-98.210125,19.041458,3.65,856,3,158,NONE,7,1372304944,1501808760000
16757,-98.209709,19.042204,3.65,856,3,158,NONE,7,1372304944,1501808760000
16758,-98.209267,19.042987,3.65,856,3,158,NONE,7,1372304944,1501808760000
16759,-98.208834,19.04375,3.65,856,3,158,NONE,7,1372304944,1501808760000
16760,-98.208417,19.044515,3.65,856,3,158,NONE,7,1372304944,1501808760000
16761,-98.208342,19.044648,3.65,856,3,158,NONE,7,1372304944,1501808760000
16762,-98.207999,19.04525,3.65,856,3,158,NONE,7,1372304944,1501808760000
16763,-98.207524,19.046072,3.65,856,3,158,NONE,7,1372304944,1501808760000
16764,-98.2071,19.04675,3.65,856,3,158,NONE,7,1372304944,1501808760000
16765,-98.206872,19.047138,3.65,856,3,158,NONE,7,1372304944,1501808760000
16766,-98.206658,19.047516,3.65,856,3,158,NONE,7,1372304944,1501808760000
16767,-98.204078,19.04523,1.7305555555555556,287,2,67,NONE,2,1375599902,1501808760000
16768,-98.204501,19.044505,1.7305555555555556,287,2,67,NONE,2,1375599902,1501808760000
16769,-98.204961,19.043731,1.7305555555555556,287,2,67,NONE,2,1375599902,1501808760000
16770,-98.205417,19.042971,1.7305555555555556,287,2,67,NONE,2,1375599902,1501808760000
16771,-98.198171,19.045203,3.186111111111111,725,2,98,NONE,2,1374585362,1501808760000
16772,-98.199693,19.045992,3.186111111111111,725,2,98,NONE,2,1374585362,1501808760000
16773,-98.200197,19.046255,3.186111111111111,725,2,98,NONE,2,1374585362,1501808760000
16774,-98.201195,19.046778,3.186111111111111,725,2,98,NONE,2,1374585362,1501808760000
16775,-98.202722,19.047551,3.186111111111111,725,2,98,NONE,2,1374585362,1501808760000
16776,-98.204216,19.048327,3.186111111111111,725,2,98,NONE,2,1374585362,1501808760000
16777,-98.195893,19.044011,1.9222222222222223,274,3,93,NONE,2,1376147498,1501808760000
16778,-98.196676,19.044421,1.9222222222222223,274,3,93,NONE,2,1376147498,1501808760000
16779,-98.198171,19.045203,1.9222222222222223,274,3,93,NONE,2,1376147498,1501808760000
16780,-98.196987,19.050543,2.925,730,1,94,NONE,2,1373041713,1501808760000
16781,-98.198481,19.051311,2.925,730,1,94,NONE,2,1373041713,1501808760000
16782,-98.200038,19.0521,2.925,730,1,94,NONE,2,1373041713,1501808760000
16783,-98.201563,19.052885,2.925,730,1,94,NONE,2,1373041713,1501808760000
16784,-98.203081,19.053665,2.925,730,1,94,NONE,2,1373041713,1501808760000
16785,-98.215588,19.065881,1.0083333333333333,152,3,99,NONE,2,1372108073,1501808760000
16786,-98.214516,19.064966,1.0083333333333333,152,3,99,NONE,2,1372108073,1501808760000
16787,-98.215055,19.052829,3.838888888888889,736,2,70,NONE,2,1376673408,1501808760000
16788,-98.213467,19.051995,3.838888888888889,736,2,70,NONE,2,1376673408,1501808760000
16789,-98.212007,19.05125,3.838888888888889,736,2,70,NONE,2,1376673408,1501808760000
16790,-98.210355,19.050401,3.838888888888889,736,2,70,NONE,2,1376673408,1501808760000
16791,-98.208897,19.049678,3.838888888888889,736,2,70,NONE,2,1376673408,1501808760000
16792,-98.209843,19.051273,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16793,-98.211495,19.052161,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16794,-98.211588,19.052211,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16795,-98.211859,19.052347,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16796,-98.212867,19.052879,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16797,-98.21433,19.05364,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16798,-98.214555,19.053756,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16799,-98.216079,19.054568,3.0944444444444446,751,3,126,NONE,2,1371624468,1501808760000
16800,-98.214153,19.05451,0.8833333333333333,158,3,139,NONE,2,1374595370,1501808760000
16801,-98.215474,19.055192,0.8833333333333333,158,3,139,NONE,2,1374595370,1501808760000
16802,-98.203666,19.052995,2.786111111111111,366,3,89,NONE,7,1376231296,1501808760000
16803,-98.20413,19.052207,2.786111111111111,366,3,89,NONE,7,1376231296,1501808760000
16804,-98.204183,19.052111,2.786111111111111,366,3,89,NONE,7,1376231296,1501808760000
16805,-98.204351,19.051808,2.786111111111111,366,3,89,NONE,7,1376231296,1501808760000
16806,-98.204535,19.051478,2.786111111111111,366,3,89,NONE,7,1376231296,1501808760000
16807,-98.204951,19.050738,2.786111111111111,366,3,89,NONE,7,1376231296,1501808760000
16808,-98.205317,19.050088,2.786111111111111,366,3,89,NONE,7,1376231296,1501808760000
16809,-98.228828,19.085549,1.6305555555555555,522,4,286,NONE,7,1377349517,1501808760000
16810,-98.229103,19.087883,1.6305555555555555,522,4,286,NONE,7,1377349517,1501808760000
16811,-98.229263,19.089238,1.6305555555555555,522,4,286,NONE,7,1377349517,1501808760000
16812,-98.229381,19.090237,1.6305555555555555,522,4,286,NONE,7,1377349517,1501808760000
16813,-98.255966,19.098839,0.0,91,5,-1,NONE,2,1130794098,1501808760000
16814,-98.255456,19.099505,0.0,91,5,-1,NONE,2,1130794098,1501808760000
16815,-98.255456,19.099505,0.0,91,5,-1,NONE,2,1127294104,1501808760000
16816,-98.255966,19.098839,0.0,91,5,-1,NONE,2,1127294104,1501808760000
16817,-98.254482,19.100823,0.0,178,5,-1,NONE,2,1127294094,1501808760000
16818,-98.255456,19.099505,0.0,178,5,-1,NONE,2,1127294094,1501808760000
16819,-98.255456,19.099505,0.0,178,5,-1,NONE,2,1128034103,1501808760000
16820,-98.254482,19.100823,0.0,178,5,-1,NONE,2,1128034103,1501808760000
16821,-98.255966,19.098839,0.0,25,5,-1,NONE,2,1128854101,1501808760000
16822,-98.2561,19.098649,0.0,25,5,-1,NONE,2,1128854101,1501808760000
16823,-98.2561,19.098649,0.0,25,5,-1,NONE,2,1130914099,1501808760000
16824,-98.255966,19.098839,0.0,25,5,-1,NONE,2,1130914099,1501808760000
16825,-98.231307,19.097781,0.0,219,5,-1,NONE,7,1198325286,1501808760000
16826,-98.229519,19.096763,0.0,219,5,-1,NONE,7,1198325286,1501808760000
16827,-98.230347,19.091007,0.3527777777777778,66,2,120,NONE,7,1375999516,1501808760000
16828,-98.22975,19.090832,0.3527777777777778,66,2,120,NONE,7,1375999516,1501808760000
16829,-98.252774,19.072932,2.0972222222222223,338,3,107,NONE,1,1375602472,1501808760000
16830,-98.251724,19.072735,2.0972222222222223,338,3,107,NONE,1,1375602472,1501808760000
16831,-98.250684,19.072538,2.0972222222222223,338,3,107,NONE,1,1375602472,1501808760000
16832,-98.249632,19.072339,2.0972222222222223,338,3,107,NONE,1,1375602472,1501808760000
16833,-98.204427,19.080383,2.2083333333333335,447,4,162,NONE,7,1373796688,1501808760000
16834,-98.204674,19.081374,2.2083333333333335,447,4,162,NONE,7,1373796688,1501808760000
16835,-98.205142,19.084046,2.2083333333333335,447,4,162,NONE,7,1373796688,1501808760000
16836,-98.205164,19.084349,2.2083333333333335,447,4,162,NONE,7,1373796688,1501808760000
16837,-98.243454,19.194828,0.0,15,5,-1,NONE,2,1129656240,1501808760000
16838,-98.243337,19.194752,0.0,15,5,-1,NONE,2,1129656240,1501808760000
16839,-98.243337,19.194752,0.0,15,5,-1,NONE,2,1127298004,1501808760000
16840,-98.243454,19.194828,0.0,15,5,-1,NONE,2,1127298004,1501808760000
16841,-98.370316,19.226449,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16842,-98.372217,19.228037,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16843,-98.372217,19.228036,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16844,-98.375028,19.230312,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16845,-98.376193,19.231303,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16846,-98.377207,19.232172,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16847,-98.37754,19.232467,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16848,-98.378445,19.233382,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16849,-98.37934,19.234349,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16850,-98.383334,19.238528,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16851,-98.38487,19.240176,2.7444444444444445,2161,4,693,Small,3,1366503921,1501808760000
16852,-98.410006,19.297872,3.2527777777777778,414,3,84,NONE,3,1372543364,1501808760000
16853,-98.409842,19.299137,3.2527777777777778,414,3,84,NONE,3,1372543364,1501808760000
16854,-98.409557,19.301053,3.2527777777777778,414,3,84,NONE,3,1372543364,1501808760000
16855,-98.409473,19.301576,3.2527777777777778,414,3,84,NONE,3,1372543364,1501808760000
16856,-99.196612,19.719154,3.5388888888888888,715,1,82,NONE,7,1374251871,1501808760000
16857,-99.196618,19.719176,3.5388888888888888,715,1,82,NONE,7,1374251871,1501808760000
16858,-99.196779,19.719865,3.5388888888888888,715,1,82,NONE,7,1374251871,1501808760000
16859,-99.197071,19.721261,3.5388888888888888,715,1,82,NONE,7,1374251871,1501808760000
16860,-99.256471,19.828438,2.2222222222222223,1110,4,453,Medium,3,1367281065,1501808760000
16861,-99.25152,19.826424,2.2222222222222223,1110,4,453,Medium,3,1367281065,1501808760000
16862,-99.249699,19.825672,2.2222222222222223,1110,4,453,Medium,3,1367281065,1501808760000
16863,-99.24894,19.825341,2.2222222222222223,1110,4,453,Medium,3,1367281065,1501808760000
16864,-99.248261,19.824925,2.2222222222222223,1110,4,453,Medium,3,1367281065,1501808760000
16865,-99.247674,19.824428,2.2222222222222223,1110,4,453,Medium,3,1367281065,1501808760000
16866,-99.247179,19.823858,2.2222222222222223,1110,4,453,Medium,3,1367281065,1501808760000
16867,-99.207925,19.831485,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16868,-99.207904,19.831358,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16869,-99.208036,19.830847,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16870,-99.208049,19.8308,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16871,-99.208038,19.830689,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16872,-99.208,19.830571,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16873,-99.207837,19.830263,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16874,-99.207796,19.830114,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16875,-99.20778,19.829761,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16876,-99.207794,19.8294,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16877,-99.207853,19.829042,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16878,-99.20792,19.828807,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16879,-99.208116,19.828127,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16880,-99.208883,19.82838,1.6277777777777778,469,2,163,NONE,1,1379643437,1501808760000
16881,-99.237511,19.820961,0.875,192,3,161,NONE,4,1379651637,1501808760000
16882,-99.236717,19.821682,0.875,192,3,161,NONE,4,1379651637,1501808760000
16883,-99.236333,19.822011,0.875,192,3,161,NONE,4,1379651637,1501808760000
16884,-99.236194,19.82217,0.875,192,3,161,NONE,4,1379651637,1501808760000
16885,-99.246984,19.82877,1.7305555555555556,276,4,130,NONE,6,1376878466,1501808760000
16886,-99.247134,19.828515,1.7305555555555556,276,4,130,NONE,6,1376878466,1501808760000
16887,-99.248263,19.826587,1.7305555555555556,276,4,130,NONE,6,1376878466,1501808760000
16888,-99.197481,19.723513,3.216666666666667,491,2,76,NONE,7,1376889496,1501808760000
16889,-99.197071,19.721261,3.216666666666667,491,2,76,NONE,7,1376889496,1501808760000
16890,-99.196779,19.719865,3.216666666666667,491,2,76,NONE,7,1376889496,1501808760000
16891,-99.196618,19.719176,3.216666666666667,491,2,76,NONE,7,1376889496,1501808760000
16892,-99.196612,19.719154,3.216666666666667,491,2,76,NONE,7,1376889496,1501808760000
16893,-99.201139,19.754997,3.161111111111111,485,2,92,NONE,7,1375416930,1501808760000
16894,-99.201383,19.756576,3.161111111111111,485,2,92,NONE,7,1375416930,1501808760000
16895,-99.201372,19.757545,3.161111111111111,485,2,92,NONE,7,1375416930,1501808760000
16896,-99.201177,19.759356,3.161111111111111,485,2,92,NONE,7,1375416930,1501808760000
16897,-99.182023,19.737518,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16898,-99.181687,19.73792,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16899,-99.181392,19.738339,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16900,-99.18078,19.739447,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16901,-99.180085,19.74052,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16902,-99.179911,19.74079,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16903,-99.179075,19.74223,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16904,-99.17885,19.74256,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16905,-99.178502,19.743127,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16906,-99.178059,19.743849,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16907,-99.177643,19.744596,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16908,-99.177454,19.745006,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16909,-99.177384,19.745329,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16910,-99.177373,19.745612,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16911,-99.177405,19.745973,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16912,-99.177451,19.746208,2.361111111111111,1093,3,344,Small,7,1368208679,1501808760000
16913,-99.224003,19.688124,2.1972222222222224,312,3,104,NONE,7,1375521766,1501808760000
16914,-99.225438,19.688265,2.1972222222222224,312,3,104,NONE,7,1375521766,1501808760000
16915,-99.225966,19.688313,2.1972222222222224,312,3,104,NONE,7,1375521766,1501808760000
16916,-99.226312,19.688343,2.1972222222222224,312,3,104,NONE,7,1375521766,1501808760000
16917,-99.226963,19.6884,2.1972222222222224,312,3,104,NONE,7,1375521766,1501808760000
16918,-99.168554,19.753584,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16919,-99.167193,19.754613,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16920,-99.166875,19.754935,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16921,-99.166617,19.75526,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16922,-99.165991,19.755632,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16923,-99.16533,19.755956,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16924,-99.16494,19.756105,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16925,-99.164572,19.756397,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16926,-99.164094,19.756918,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16927,-99.163834,19.757128,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16928,-99.163604,19.757171,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16929,-99.163231,19.757188,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16930,-99.162823,19.757156,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16931,-99.162293,19.756966,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16932,-99.162021,19.756921,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16933,-99.16193,19.757007,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16934,-99.161793,19.757044,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16935,-99.161463,19.7571,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16936,-99.160562,19.756989,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16937,-99.160184,19.756997,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16938,-99.159824,19.757078,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16939,-99.158773,19.757918,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16940,-99.15762,19.758877,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16941,-99.157159,19.758673,3.9472222222222224,1428,2,231,NONE,1,1375126352,1501808760000
16942,-99.197481,19.723513,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16943,-99.19761,19.7242,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16944,-99.197726,19.724963,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16945,-99.197737,19.725116,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16946,-99.197774,19.725615,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16947,-99.197824,19.726605,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16948,-99.197831,19.72675,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16949,-99.198032,19.732421,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16950,-99.198319,19.736102,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16951,-99.198415,19.737269,2.55,1528,3,389,NONE,7,1372769293,1501808760000
16952,-99.198175,19.734259,3.0,1013,3,179,NONE,7,1371302255,1501808760000
16953,-99.198032,19.732421,3.0,1013,3,179,NONE,7,1371302255,1501808760000
16954,-99.197831,19.72675,3.0,1013,3,179,NONE,7,1371302255,1501808760000
16955,-99.197824,19.726605,3.0,1013,3,179,NONE,7,1371302255,1501808760000
16956,-99.197774,19.725615,3.0,1013,3,179,NONE,7,1371302255,1501808760000
16957,-99.197737,19.725116,3.0,1013,3,179,NONE,7,1371302255,1501808760000
16958,-99.325352,20.006401,0.0,199,5,-1,NONE,7,1129653130,1501808760000
16959,-99.325334,20.005734,0.0,199,5,-1,NONE,7,1129653130,1501808760000
16960,-99.325267,20.004831,0.0,199,5,-1,NONE,7,1129653130,1501808760000
16961,-99.325269,20.004607,0.0,199,5,-1,NONE,7,1129653130,1501808760000
16962,-99.325384,20.004015,0.0,68,5,-1,NONE,7,1129655460,1501808760000
16963,-99.325273,20.004307,0.0,68,5,-1,NONE,7,1129655460,1501808760000
16964,-99.325269,20.004607,0.0,68,5,-1,NONE,7,1129655460,1501808760000
16965,-99.323663,20.012947,0.0,110,5,-1,NONE,7,1128856161,1501808760000
16966,-99.32354,20.013032,0.0,110,5,-1,NONE,7,1128856161,1501808760000
16967,-99.323328,20.013216,0.0,110,5,-1,NONE,7,1128856161,1501808760000
16968,-99.323135,20.013437,0.0,110,5,-1,NONE,7,1128856161,1501808760000
16969,-99.323062,20.013609,0.0,110,5,-1,NONE,7,1128856161,1501808760000
16970,-99.323046,20.013715,0.0,110,5,-1,NONE,7,1128856161,1501808760000
16971,-99.325269,20.004607,0.0,68,5,-1,NONE,7,1130896846,1501808760000
16972,-99.325273,20.004307,0.0,68,5,-1,NONE,7,1130896846,1501808760000
16973,-99.325384,20.004015,0.0,68,5,-1,NONE,7,1130896846,1501808760000
16974,-99.323046,20.013715,0.0,110,5,-1,NONE,7,1130917159,1501808760000
16975,-99.323062,20.013609,0.0,110,5,-1,NONE,7,1130917159,1501808760000
16976,-99.323135,20.013437,0.0,110,5,-1,NONE,7,1130917159,1501808760000
16977,-99.323328,20.013216,0.0,110,5,-1,NONE,7,1130917159,1501808760000
16978,-99.32354,20.013032,0.0,110,5,-1,NONE,7,1130917159,1501808760000
16979,-99.323663,20.012947,0.0,110,5,-1,NONE,7,1130917159,1501808760000
16980,-99.323663,20.012947,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16981,-99.324221,20.012565,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16982,-99.324771,20.012155,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16983,-99.324961,20.011996,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16984,-99.325079,20.011837,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16985,-99.325184,20.0116,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16986,-99.325267,20.011383,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16987,-99.325361,20.01098,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16988,-99.325407,20.010605,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16989,-99.325404,20.008881,0.0,526,5,-1,NONE,7,1133837467,1501808760000
16990,-99.325352,20.006401,0.0,275,5,-1,NONE,7,1130797298,1501808760000
16991,-99.325396,20.007996,0.0,275,5,-1,NONE,7,1130797298,1501808760000
16992,-99.325404,20.008881,0.0,275,5,-1,NONE,7,1130797298,1501808760000
16993,-99.325269,20.004607,0.0,199,5,-1,NONE,7,1133837317,1501808760000
16994,-99.325267,20.004831,0.0,199,5,-1,NONE,7,1133837317,1501808760000
16995,-99.325334,20.005734,0.0,199,5,-1,NONE,7,1133837317,1501808760000
16996,-99.325352,20.006401,0.0,199,5,-1,NONE,7,1133837317,1501808760000
16997,-99.325404,20.008881,0.0,275,5,-1,NONE,7,1128037293,1501808760000
16998,-99.325396,20.007996,0.0,275,5,-1,NONE,7,1128037293,1501808760000
16999,-99.325352,20.006401,0.0,275,5,-1,NONE,7,1128037293,1501808760000
17000,-99.325404,20.008881,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17001,-99.325407,20.010605,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17002,-99.325361,20.01098,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17003,-99.325267,20.011383,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17004,-99.325184,20.0116,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17005,-99.325079,20.011837,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17006,-99.324961,20.011996,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17007,-99.324771,20.012155,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17008,-99.324221,20.012565,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17009,-99.323663,20.012947,0.0,526,5,-1,NONE,7,1128037473,1501808760000
17010,-99.264787,19.88108,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17011,-99.264158,19.881657,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17012,-99.263984,19.881863,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17013,-99.262946,19.883359,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17014,-99.26278,19.883503,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17015,-99.262586,19.883608,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17016,-99.262537,19.883635,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17017,-99.261984,19.883755,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17018,-99.261244,19.883886,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17019,-99.260725,19.883946,2.3833333333333333,565,3,185,NONE,2,1376135208,1501808760000
17020,-98.966801,19.838369,0.0,145,5,-1,NONE,7,1128854341,1501808760000
17021,-98.965488,19.838778,0.0,145,5,-1,NONE,7,1128854341,1501808760000
17022,-98.965488,19.838778,0.0,145,5,-1,NONE,7,1128854501,1501808760000
17023,-98.966801,19.838369,0.0,145,5,-1,NONE,7,1128854501,1501808760000
17024,-98.969407,19.837553,0.0,10,5,-1,NONE,7,1129655160,1501808760000
17025,-98.969316,19.837581,0.0,10,5,-1,NONE,7,1129655160,1501808760000
17026,-98.966801,19.838369,0.0,26,5,-1,NONE,7,1129917412,1501808760000
17027,-98.967038,19.838293,0.0,26,5,-1,NONE,7,1129917412,1501808760000
17028,-98.969316,19.837581,0.0,251,5,-1,NONE,7,1130917459,1501808760000
17029,-98.967038,19.838293,0.0,251,5,-1,NONE,7,1130917459,1501808760000
17030,-98.969316,19.837581,0.0,10,5,-1,NONE,7,1130897296,1501808760000
17031,-98.969407,19.837553,0.0,10,5,-1,NONE,7,1130897296,1501808760000
17032,-98.967038,19.838293,0.0,251,5,-1,NONE,7,1128857471,1501808760000
17033,-98.969316,19.837581,0.0,251,5,-1,NONE,7,1128857471,1501808760000
17034,-98.967038,19.838293,0.0,26,5,-1,NONE,7,1129917472,1501808760000
17035,-98.966801,19.838369,0.0,26,5,-1,NONE,7,1129917472,1501808760000
17036,-98.974226,19.712813,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17037,-98.974106,19.71306,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17038,-98.973479,19.714338,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17039,-98.972833,19.715599,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17040,-98.972341,19.716666,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17041,-98.972213,19.716984,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17042,-98.972116,19.717267,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17043,-98.971892,19.718302,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17044,-98.971737,19.719294,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17045,-98.971682,19.71959,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17046,-98.97137,19.721261,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17047,-98.971267,19.722248,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17048,-98.971022,19.723651,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17049,-98.970994,19.72381,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17050,-98.970785,19.7249,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17051,-98.970675,19.725886,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17052,-98.970677,19.726826,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17053,-98.970682,19.727043,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17054,-98.97072,19.727394,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17055,-98.970679,19.727833,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17056,-98.971456,19.733372,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17057,-98.971484,19.733586,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17058,-98.971716,19.735364,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17059,-98.971816,19.736062,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17060,-98.97192,19.736752,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17061,-98.972042,19.737525,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17062,-98.972066,19.738048,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17063,-98.972082,19.73907,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17064,-98.972067,19.740655,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17065,-98.972055,19.741935,9.308333333333334,3293,2,151,NONE,6,1379373127,1501808760000
17066,-99.093742,19.691782,2.6694444444444443,717,2,136,NONE,7,1375823918,1501808760000
17067,-99.091479,19.693756,2.6694444444444443,717,2,136,NONE,7,1375823918,1501808760000
